2018-03-19 11:47:10:INFO: CandleClose:'1226785', BBUp:'1227122', BBLow:'1226543', RSI: '40', ARUp:'35', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1226605', BBUp:'1227127', BBLow:'1226493', RSI: '36', ARUp:'28', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1226580', BBUp:'1227073', BBLow:'1226474', RSI: '25', ARUp:'21', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1226685', BBUp:'1226983', BBLow:'1226507', RSI: '32', ARUp:'14', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226695', BBUp:'1226937', BBLow:'1226518', RSI: '37', ARUp:'7', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226685', BBUp:'1226907', BBLow:'1226522', RSI: '40', ARUp:'7', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1226740', BBUp:'1226896', BBLow:'1226524', RSI: '46', ARUp:'7', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1226730', BBUp:'1226895', BBLow:'1226524', RSI: '49', ARUp:'50', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1226820', BBUp:'1226915', BBLow:'1226529', RSI: '59', ARUp:'42', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1226815', BBUp:'1226925', BBLow:'1226550', RSI: '62', ARUp:'35', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1226810', BBUp:'1226931', BBLow:'1226548', RSI: '52', ARUp:'28', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1226760', BBUp:'1226921', BBLow:'1226550', RSI: '45', ARUp:'21', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1226665', BBUp:'1226891', BBLow:'1226550', RSI: '36', ARUp:'14', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1226625', BBUp:'1226883', BBLow:'1226534', RSI: '38', ARUp:'7', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1226670', BBUp:'1226876', BBLow:'1226550', RSI: '55', ARUp:'7', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1226705', BBUp:'1226861', BBLow:'1226585', RSI: '61', ARUp:'57', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1226620', BBUp:'1226868', BBLow:'1226568', RSI: '43', ARUp:'50', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226565', BBUp:'1226885', BBLow:'1226531', RSI: '38', ARUp:'42', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226575', BBUp:'1226894', BBLow:'1226505', RSI: '40', ARUp:'35', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226580', BBUp:'1226893', BBLow:'1226482', RSI: '34', ARUp:'28', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226570', BBUp:'1226890', BBLow:'1226460', RSI: '34', ARUp:'21', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226555', BBUp:'1226858', BBLow:'1226451', RSI: '20', ARUp:'14', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1226530', BBUp:'1226820', BBLow:'1226446', RSI: '20', ARUp:'7', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1226625', BBUp:'1226764', BBLow:'1226472', RSI: '33', ARUp:'14', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1226670', BBUp:'1226730', BBLow:'1226493', RSI: '41', ARUp:'7', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1226775', BBUp:'1226773', BBLow:'1226467', RSI: '59', ARUp:'7', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1226740', BBUp:'1226798', BBLow:'1226459', RSI: '60', ARUp:'100', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1226820', BBUp:'1226845', BBLow:'1226435', RSI: '62', ARUp:'100', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1226875', BBUp:'1226901', BBLow:'1226405', RSI: '63', ARUp:'92', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1226975', BBUp:'1226995', BBLow:'1226366', RSI: '77', ARUp:'85', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1226980', BBUp:'1227065', BBLow:'1226360', RSI: '85', ARUp:'100', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1226920', BBUp:'1227100', BBLow:'1226379', RSI: '77', ARUp:'92', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1226770', BBUp:'1227098', BBLow:'1226409', RSI: '62', ARUp:'85', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226765', BBUp:'1227091', BBLow:'1226446', RSI: '62', ARUp:'78', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1226830', BBUp:'1227081', BBLow:'1226499', RSI: '66', ARUp:'71', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1226755', BBUp:'1227044', BBLow:'1226570', RSI: '62', ARUp:'64', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226740', BBUp:'1227026', BBLow:'1226606', RSI: '57', ARUp:'57', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226730', BBUp:'1227017', BBLow:'1226624', RSI: '53', ARUp:'50', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226720', BBUp:'1227021', BBLow:'1226612', RSI: '45', ARUp:'42', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226750', BBUp:'1227020', BBLow:'1226615', RSI: '50', ARUp:'35', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226755', BBUp:'1227018', BBLow:'1226606', RSI: '44', ARUp:'28', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1226640', BBUp:'1227021', BBLow:'1226568', RSI: '31', ARUp:'21', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1226670', BBUp:'1226974', BBLow:'1226567', RSI: '23', ARUp:'14', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226730', BBUp:'1226902', BBLow:'1226601', RSI: '30', ARUp:'7', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226735', BBUp:'1226839', BBLow:'1226636', RSI: '33', ARUp:'7', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1226740', BBUp:'1226834', BBLow:'1226635', RSI: '46', ARUp:'7', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1226830', BBUp:'1226854', BBLow:'1226626', RSI: '56', ARUp:'7', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1226770', BBUp:'1226835', BBLow:'1226635', RSI: '44', ARUp:'7', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1226775', BBUp:'1226839', BBLow:'1226634', RSI: '52', ARUp:'14', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1226775', BBUp:'1226844', BBLow:'1226635', RSI: '54', ARUp:'7', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1226795', BBUp:'1226854', BBLow:'1226635', RSI: '57', ARUp:'85', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1226830', BBUp:'1226873', BBLow:'1226633', RSI: '61', ARUp:'78', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1226960', BBUp:'1226943', BBLow:'1226595', RSI: '68', ARUp:'71', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1227135', BBUp:'1227080', BBLow:'1226516', RSI: '76', ARUp:'100', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227147', BBLow:'1226520', RSI: '84', ARUp:'100', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227090', BBUp:'1227195', BBLow:'1226536', RSI: '83', ARUp:'100', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227025', BBUp:'1227218', BBLow:'1226559', RSI: '73', ARUp:'92', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226985', BBUp:'1227225', BBLow:'1226590', RSI: '68', ARUp:'85', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227040', BBUp:'1227236', BBLow:'1226625', RSI: '70', ARUp:'78', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226985', BBUp:'1227242', BBLow:'1226643', RSI: '61', ARUp:'71', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226985', BBUp:'1227237', BBLow:'1226682', RSI: '67', ARUp:'64', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226920', BBUp:'1227222', BBLow:'1226719', RSI: '60', ARUp:'57', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226835', BBUp:'1227210', BBLow:'1226740', RSI: '53', ARUp:'50', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1226935', BBUp:'1227191', BBLow:'1226781', RSI: '58', ARUp:'42', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1226985', BBUp:'1227175', BBLow:'1226820', RSI: '58', ARUp:'35', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227035', BBUp:'1227180', BBLow:'1226827', RSI: '54', ARUp:'28', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227000', BBUp:'1227147', BBLow:'1226839', RSI: '39', ARUp:'21', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226930', BBUp:'1227123', BBLow:'1226838', RSI: '37', ARUp:'14', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1226850', BBUp:'1227105', BBLow:'1226818', RSI: '34', ARUp:'7', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1226840', BBUp:'1227103', BBLow:'1226793', RSI: '36', ARUp:'7', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1226695', BBUp:'1227141', BBLow:'1226709', RSI: '31', ARUp:'7', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226730', BBUp:'1227134', BBLow:'1226669', RSI: '30', ARUp:'21', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226780', BBUp:'1227122', BBLow:'1226649', RSI: '36', ARUp:'14', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226905', BBUp:'1227107', BBLow:'1226652', RSI: '45', ARUp:'7', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226880', BBUp:'1227103', BBLow:'1226650', RSI: '47', ARUp:'50', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1227000', BBUp:'1227125', BBLow:'1226653', RSI: '59', ARUp:'42', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1226985', BBUp:'1227135', BBLow:'1226651', RSI: '53', ARUp:'35', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1227070', BBUp:'1227159', BBLow:'1226640', RSI: '55', ARUp:'28', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1227130', BBUp:'1227192', BBLow:'1226622', RSI: '55', ARUp:'100', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1227085', BBUp:'1227214', BBLow:'1226613', RSI: '54', ARUp:'100', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1227150', BBUp:'1227263', BBLow:'1226597', RSI: '62', ARUp:'100', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1227050', BBUp:'1227282', BBLow:'1226610', RSI: '61', ARUp:'92', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1227025', BBUp:'1227291', BBLow:'1226629', RSI: '60', ARUp:'85', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1226945', BBUp:'1227261', BBLow:'1226697', RSI: '65', ARUp:'78', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1227020', BBUp:'1227230', BBLow:'1226772', RSI: '66', ARUp:'71', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227025', BBUp:'1227196', BBLow:'1226844', RSI: '64', ARUp:'64', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227040', BBUp:'1227189', BBLow:'1226872', RSI: '59', ARUp:'57', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227145', BBUp:'1227189', BBLow:'1226913', RSI: '66', ARUp:'50', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227195', BBUp:'1227224', BBLow:'1226908', RSI: '63', ARUp:'42', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227150', BBUp:'1227235', BBLow:'1226923', RSI: '60', ARUp:'100', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227090', BBUp:'1227236', BBLow:'1226924', RSI: '51', ARUp:'100', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1227085', BBUp:'1227229', BBLow:'1226924', RSI: '46', ARUp:'92', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1227130', BBUp:'1227236', BBLow:'1226924', RSI: '53', ARUp:'85', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1227125', BBUp:'1227230', BBLow:'1226926', RSI: '47', ARUp:'78', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1227090', BBUp:'1227232', BBLow:'1226930', RSI: '53', ARUp:'71', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1227045', BBUp:'1227231', BBLow:'1226935', RSI: '51', ARUp:'64', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1227035', BBUp:'1227212', BBLow:'1226967', RSI: '59', ARUp:'57', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227040', BBUp:'1227210', BBLow:'1226973', RSI: '52', ARUp:'50', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227030', BBUp:'1227209', BBLow:'1226975', RSI: '50', ARUp:'42', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227135', BBUp:'1227214', BBLow:'1226985', RSI: '59', ARUp:'35', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1227130', BBUp:'1227210', BBLow:'1226986', RSI: '48', ARUp:'28', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1227050', BBUp:'1227183', BBLow:'1226991', RSI: '34', ARUp:'21', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227169', BBLow:'1226996', RSI: '43', ARUp:'14', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1227080', BBUp:'1227168', BBLow:'1226995', RSI: '48', ARUp:'7', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1227030', BBUp:'1227170', BBLow:'1226985', RSI: '43', ARUp:'28', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227161', BBLow:'1226988', RSI: '46', ARUp:'21', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227035', BBUp:'1227151', BBLow:'1226985', RSI: '41', ARUp:'14', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226995', BBUp:'1227153', BBLow:'1226968', RSI: '41', ARUp:'7', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1227035', BBUp:'1227154', BBLow:'1226966', RSI: '49', ARUp:'57', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1227120', BBUp:'1227165', BBLow:'1226968', RSI: '57', ARUp:'50', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1227110', BBUp:'1227172', BBLow:'1226972', RSI: '55', ARUp:'42', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1227090', BBUp:'1227173', BBLow:'1226980', RSI: '54', ARUp:'35', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1227130', BBUp:'1227171', BBLow:'1226981', RSI: '49', ARUp:'28', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227163', BBLow:'1226984', RSI: '47', ARUp:'21', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1227070', BBUp:'1227163', BBLow:'1226986', RSI: '51', ARUp:'14', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227163', BBLow:'1226986', RSI: '50', ARUp:'7', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1227140', BBUp:'1227176', BBLow:'1226983', RSI: '55', ARUp:'78', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1227140', BBUp:'1227185', BBLow:'1226991', RSI: '61', ARUp:'71', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1227040', BBUp:'1227185', BBLow:'1226982', RSI: '44', ARUp:'64', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1227035', BBUp:'1227185', BBLow:'1226982', RSI: '50', ARUp:'57', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1227005', BBUp:'1227182', BBLow:'1226987', RSI: '51', ARUp:'50', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227130', BBUp:'1227187', BBLow:'1226996', RSI: '58', ARUp:'42', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227140', BBUp:'1227192', BBLow:'1226995', RSI: '52', ARUp:'35', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227260', BBUp:'1227247', BBLow:'1226963', RSI: '62', ARUp:'100', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227245', BBUp:'1227281', BBLow:'1226952', RSI: '63', ARUp:'100', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1227255', BBUp:'1227311', BBLow:'1226942', RSI: '61', ARUp:'92', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1227260', BBUp:'1227339', BBLow:'1226939', RSI: '66', ARUp:'85', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1227100', BBUp:'1227338', BBLow:'1226945', RSI: '52', ARUp:'78', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1227115', BBUp:'1227338', BBLow:'1226948', RSI: '51', ARUp:'71', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1227135', BBUp:'1227338', BBLow:'1226947', RSI: '49', ARUp:'64', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227337', BBLow:'1226942', RSI: '46', ARUp:'57', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1227090', BBUp:'1227332', BBLow:'1226953', RSI: '54', ARUp:'50', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1227065', BBUp:'1227329', BBLow:'1226962', RSI: '52', ARUp:'42', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1227025', BBUp:'1227324', BBLow:'1226969', RSI: '51', ARUp:'35', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227025', BBUp:'1227331', BBLow:'1226946', RSI: '38', ARUp:'28', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227005', BBUp:'1227338', BBLow:'1226919', RSI: '35', ARUp:'21', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1227010', BBUp:'1227311', BBLow:'1226908', RSI: '15', ARUp:'14', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1227005', BBUp:'1227280', BBLow:'1226901', RSI: '15', ARUp:'7', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1227000', BBUp:'1227233', BBLow:'1226909', RSI: '13', ARUp:'21', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226965', BBUp:'1227166', BBLow:'1226931', RSI: '10', ARUp:'14', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1227100', BBUp:'1227166', BBLow:'1226931', RSI: '50', ARUp:'7', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1227060', BBUp:'1227154', BBLow:'1226934', RSI: '42', ARUp:'7', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1227050', BBUp:'1227130', BBLow:'1226945', RSI: '38', ARUp:'7', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1227145', BBUp:'1227150', BBLow:'1226933', RSI: '55', ARUp:'7', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1227150', BBUp:'1227170', BBLow:'1226922', RSI: '57', ARUp:'100', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1227180', BBUp:'1227204', BBLow:'1226906', RSI: '63', ARUp:'100', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1227160', BBUp:'1227225', BBLow:'1226905', RSI: '66', ARUp:'100', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227229', BBLow:'1226912', RSI: '57', ARUp:'100', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1227070', BBUp:'1227228', BBLow:'1226923', RSI: '56', ARUp:'92', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1227050', BBUp:'1227226', BBLow:'1226932', RSI: '54', ARUp:'85', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1227115', BBUp:'1227227', BBLow:'1226947', RSI: '60', ARUp:'78', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1227150', BBUp:'1227230', BBLow:'1226967', RSI: '62', ARUp:'71', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1227060', BBUp:'1227208', BBLow:'1227004', RSI: '57', ARUp:'64', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1227000', BBUp:'1227219', BBLow:'1226977', RSI: '41', ARUp:'57', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226970', BBUp:'1227235', BBLow:'1226948', RSI: '41', ARUp:'50', ARDown:'7'
2018-03-19 11:47:10:INFO: CandleClose:'1226995', BBUp:'1227240', BBLow:'1226934', RSI: '45', ARUp:'42', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1227050', BBUp:'1227230', BBLow:'1226930', RSI: '40', ARUp:'35', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226975', BBUp:'1227221', BBLow:'1226911', RSI: '35', ARUp:'28', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1226950', BBUp:'1227200', BBLow:'1226898', RSI: '30', ARUp:'21', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226945', BBUp:'1227176', BBLow:'1226888', RSI: '31', ARUp:'14', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1227010', BBUp:'1227164', BBLow:'1226887', RSI: '42', ARUp:'7', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226950', BBUp:'1227159', BBLow:'1226874', RSI: '40', ARUp:'7', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226945', BBUp:'1227155', BBLow:'1226861', RSI: '41', ARUp:'28', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226980', BBUp:'1227128', BBLow:'1226868', RSI: '38', ARUp:'21', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1227060', BBUp:'1227085', BBLow:'1226897', RSI: '42', ARUp:'14', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1227090', BBUp:'1227097', BBLow:'1226889', RSI: '52', ARUp:'7', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227122', BBLow:'1226880', RSI: '59', ARUp:'7', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1227065', BBUp:'1227133', BBLow:'1226883', RSI: '59', ARUp:'100', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1227060', BBUp:'1227141', BBLow:'1226885', RSI: '56', ARUp:'92', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1227045', BBUp:'1227140', BBLow:'1226885', RSI: '49', ARUp:'85', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1226995', BBUp:'1227140', BBLow:'1226888', RSI: '52', ARUp:'78', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1226900', BBUp:'1227150', BBLow:'1226871', RSI: '44', ARUp:'71', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1226955', BBUp:'1227149', BBLow:'1226873', RSI: '50', ARUp:'64', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1227010', BBUp:'1227149', BBLow:'1226873', RSI: '50', ARUp:'57', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1227060', BBUp:'1227154', BBLow:'1226885', RSI: '60', ARUp:'50', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1227125', BBUp:'1227172', BBLow:'1226895', RSI: '65', ARUp:'42', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1227105', BBUp:'1227183', BBLow:'1226903', RSI: '61', ARUp:'100', ARDown:'71'
2018-03-19 11:47:10:INFO: CandleClose:'1227100', BBUp:'1227190', BBLow:'1226902', RSI: '54', ARUp:'92', ARDown:'64'
2018-03-19 11:47:10:INFO: CandleClose:'1227100', BBUp:'1227192', BBLow:'1226902', RSI: '51', ARUp:'85', ARDown:'57'
2018-03-19 11:47:10:INFO: CandleClose:'1227105', BBUp:'1227194', BBLow:'1226901', RSI: '51', ARUp:'78', ARDown:'50'
2018-03-19 11:47:10:INFO: CandleClose:'1227095', BBUp:'1227199', BBLow:'1226901', RSI: '53', ARUp:'71', ARDown:'42'
2018-03-19 11:47:10:INFO: CandleClose:'1227055', BBUp:'1227198', BBLow:'1226901', RSI: '49', ARUp:'64', ARDown:'35'
2018-03-19 11:47:10:INFO: CandleClose:'1227050', BBUp:'1227199', BBLow:'1226901', RSI: '50', ARUp:'57', ARDown:'28'
2018-03-19 11:47:10:INFO: CandleClose:'1226900', BBUp:'1227215', BBLow:'1226870', RSI: '41', ARUp:'50', ARDown:'21'
2018-03-19 11:47:10:INFO: CandleClose:'1226965', BBUp:'1227202', BBLow:'1226893', RSI: '56', ARUp:'42', ARDown:'14'
2018-03-19 11:47:10:INFO: CandleClose:'1226955', BBUp:'1227202', BBLow:'1226893', RSI: '50', ARUp:'35', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226895', BBUp:'1227218', BBLow:'1226859', RSI: '38', ARUp:'28', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226920', BBUp:'1227221', BBLow:'1226835', RSI: '34', ARUp:'21', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1226950', BBUp:'1227202', BBLow:'1226827', RSI: '29', ARUp:'14', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226950', BBUp:'1227183', BBLow:'1226822', RSI: '30', ARUp:'7', ARDown:'92'
2018-03-19 11:47:10:INFO: CandleClose:'1226895', BBUp:'1227167', BBLow:'1226807', RSI: '27', ARUp:'7', ARDown:'85'
2018-03-19 11:47:10:INFO: CandleClose:'1226745', BBUp:'1227176', BBLow:'1226743', RSI: '20', ARUp:'7', ARDown:'78'
2018-03-19 11:47:10:INFO: CandleClose:'1226750', BBUp:'1227161', BBLow:'1226703', RSI: '20', ARUp:'7', ARDown:'100'
2018-03-19 11:47:10:INFO: CandleClose:'1226750', BBUp:'1227133', BBLow:'1226679', RSI: '21', ARUp:'7', ARDown:'100'
